2025-07-26 21:08:36.658 -03:00 [INF] Logging service initialized
2025-07-26 21:08:36.707 -03:00 [INF] Starting Basic3DEngine with game: DemoGame
2025-07-26 21:08:36.863 -03:00 [INF] Graphics device created: OpenGL
2025-07-26 21:08:36.863 -03:00 [INF] Command list created
2025-07-26 21:08:36.918 -03:00 [INF] Physics world initialized
2025-07-26 21:08:36.951 -03:00 [INF] Game initialized
2025-07-26 21:08:40.726 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.726 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.726 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.740 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.740 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.740 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.740 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.740 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.741 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.741 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.741 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.741 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.758 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.774 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.791 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.807 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.824 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.841 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.857 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.874 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.891 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.907 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.908 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.924 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.924 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.924 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.924 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.925 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.925 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.925 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.925 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.925 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.941 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.957 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.973 -03:00 [INF] Frame 240 - FPS: 61,9
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.974 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.990 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.991 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:40.991 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.007 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.024 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Cube 0 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Cube 1 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Cube 2 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Cube 3 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Cube 4 - Components: CubeRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Sphere 0 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Sphere 1 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.040 -03:00 [DBG] GameObject Sphere 2 - Components: SphereRenderComponent, RigidbodyComponent
2025-07-26 21:08:41.057 -03:00 [DBG] GameObject Ground - Components: CubeRenderComponent, RigidbodyComponent
